date,PM2.5,PM10,NO2,CO,traffic_volume,temperature,humidity,wind_speed
2022-09-13,26.60689174207396,149.33262123206973,23.55052368643125,1.0196390877678678,4283,24.449451636014118,72.9202969241854,2.4447825021534624
2022-09-14,28.841439100303926,27.511472929527663,53.04613876616655,1.0767813408473934,4201,-0.5413614076519124,51.66198245359348,3.680774274777785
2022-09-15,43.34248925122438,110.35457975161191,54.99503592849644,0.6860897348300196,1569,4.554928479508854,23.0219203604059,3.6379230317903453
2022-09-16,53.60706866719192,147.87826028424377,17.202480785642443,1.1887801811761298,2849,26.865539544608907,41.672052155985,0.6873945914001671
2022-09-17,65.64292943772664,51.09341354807033,47.38139843395672,0.7179012729248014,1712,14.14365237770517,42.407709870413086,1.7842390146285856
2022-09-18,43.202227561279514,38.4924179293355,62.87201832339558,0.17461188705913938,1652,28.697332138253415,78.68470328343112,7.104366367180506
2022-09-19,51.62812445198331,35.78004212491575,42.41717484019564,0.6167973501542764,3011,-0.4134106070531125,65.79609845999121,1.6423843724219789
2022-09-20,77.2723844320381,59.42576918378742,5.907733758208057,0.1121201824725223,643,17.350029737309924,39.2800932547631,2.6919756277581284
2022-09-21,13.30148826015381,33.13595543138407,5.677885180946913,1.9588740954080277,2989,-6.229406235328227,87.74179682613602,3.8320043348409336
2022-09-22,32.719324990961866,109.98097442023715,31.777200797750915,1.9349196986575203,3728,18.937744709301334,42.507928267851,7.69848197277179
2022-09-23,74.20146272960972,28.097933756908148,74.46455513238365,0.8507950651973796,3705,24.31403169989906,89.87638180801042,6.032809166245428
2022-09-24,90.56861539184794,86.22487665947266,22.15075847027066,1.4839046232453275,4743,16.321890229042474,89.73145852191843,7.045499857391399
2022-09-25,56.05096979040995,149.570591000887,52.57727666537654,0.7570315869798074,3642,1.9804175674464606,33.38473624227193,5.886617091491636
2022-09-26,57.89021367387841,125.81613503578245,21.655690301999044,1.3750769984633546,3804,-8.589579901350998,41.891878133188015,6.994128039607756
2022-09-27,19.645481020579844,99.97852697003141,29.125249224466145,1.6303170817873602,1857,-4.62480022160714,54.02309389392579,0.5270004598077382
2022-09-28,50.26711301411092,59.81297070225952,68.6031567201113,1.8988368649152574,3213,18.00363405833118,66.48704698035237,9.34353237152858
2022-09-29,57.935553980952086,101.106458717913,59.66460817024601,0.8604033241143767,4685,32.048909757913115,56.96332143026595,1.5537421933106619
2022-09-30,31.82234532712567,88.51539030851471,12.154945798490797,1.5882661676164906,1857,-0.7059518212597116,87.86090283925797,4.359366411780596
2022-10-01,34.231890785444286,75.3908399057483,37.152651573982524,0.6052640562010256,4794,23.076176709729445,70.6792414964984,7.82486451732612
2022-10-02,43.95557467941604,36.99234897622593,7.187732273394835,1.981631377207932,3692,28.99029784620687,34.84313945680821,4.634691821089527
2022-10-03,11.806407799995373,135.25854798126068,41.06676099522567,0.14896223765226718,800,13.439698030137997,27.35682851495468,9.4950042408414
2022-10-04,38.987124902486045,78.47200434677193,54.682550877580105,1.2467047323521299,1223,20.1169608129646,68.18809034965497,4.942095010738284
2022-10-05,29.03032062968902,45.30092653669946,13.887696769861368,1.3530613651375216,3510,26.675689250426665,31.09167081265341,8.811924353225377
2022-10-06,39.47476169601232,67.80871561404766,26.666370418187427,1.407286558440845,567,1.7303820983267109,75.13737882350279,8.202867076941573
2022-10-07,20.778591863732608,73.83686782876052,34.83774691266177,0.32873639969926916,4336,3.3603053420619347,41.772566708223586,9.81936987658749
2022-10-08,90.14745526659054,127.57992642369366,73.96482684920373,1.8832065885989477,4493,-9.971761751719473,42.88252841389246,9.302203917134266
2022-10-09,63.42332081986438,115.36986947298226,79.4941261567223,0.44424823019515736,3006,33.33923589040111,20.755887467265836,9.032176429772347
2022-10-10,71.11920872300406,120.00963617337418,8.368347424671189,1.283231466155698,2037,31.289520256835516,69.07078869665284,7.450241234934949
2022-10-11,81.02541147466044,21.434064375724137,62.075594262154404,0.5230845503338614,897,24.405571869174366,27.928882714528005,3.9864823990480973
2022-10-12,54.85979790361515,74.100019763369,32.879304980175746,0.6837111923404147,3857,-6.441579056050834,74.10164042244627,1.5081914763665731
2022-10-13,17.82282592786813,82.57473971259208,34.434363967211,1.1382712292834363,1663,10.137630036477866,54.43074753420448,7.042127996511705
2022-10-14,58.3395887636693,22.49499598699737,61.5698730010267,0.8926674952726953,1055,-5.414871071280124,74.89958704681985,9.797213772710666
2022-10-15,62.815700621879124,53.775717136854446,73.88198241090565,0.404428641855362,4161,-9.283587973174063,60.87485774384189,7.402742154652755
2022-10-16,77.0895526765897,118.83767700587755,76.31964458769113,0.42477916459961174,2251,17.728233434566878,25.770329041329354,9.322929008134688
2022-10-17,48.84935916067114,37.82426174476988,48.284193952874055,0.8944750975093193,3441,33.237323768608476,73.59566356936281,8.14089477307741
2022-10-18,21.48222725160074,89.59031708883691,31.78408694753771,1.5388376587234514,3157,30.62906105444676,24.885963942632483,2.049589413608448
2022-10-19,35.539831521885205,47.97624336224088,64.06618143940844,1.8061328290107983,3295,21.353966672093197,53.509120439853255,2.8674358206172292
2022-10-20,42.67740667587716,21.575700703706126,23.825103744672518,0.25984255829282743,2829,-5.6511737125807855,32.06444499014743,3.7477232167423287
2022-10-21,68.13255171984412,51.35618948794039,47.305552162513834,0.846897424362862,2459,2.337381695253505,72.66346245845195,2.098474221211039
2022-10-22,61.37004742020207,146.863588138307,31.893384614365488,0.29046657107346563,2101,4.402552709838094,83.81138594642886,6.025687660393564
2022-10-23,42.048705330806165,124.19982454478864,54.24733052809071,0.13152571320193598,3293,24.341752598550258,58.788831435079196,9.766779979282036
2022-10-24,98.78637239136818,144.74496376173434,23.02991846701302,1.3572654970235176,1980,26.101213065580133,56.90031060094263,7.733858917643507
2022-10-25,64.51973374211985,83.42102571042712,19.36947093011193,1.2446539397365168,1602,7.3297755345464175,73.47742374279326,4.522174116140888
2022-10-26,31.350411256239504,34.265705828075454,73.86793150065778,0.40973631624828377,3776,8.804779847792435,20.355516908300906,0.5427925693127422
2022-10-27,19.160422535836336,91.23473356658009,12.635276221215268,0.5442443828768218,1799,-7.99709323257229,84.24310498446125,3.476122105812698
2022-10-28,23.75732252658988,79.06905349279492,42.946843080119876,0.14504473192458492,4379,3.0111523288442434,33.821417196379215,5.504213233076045
2022-10-29,32.136195554605735,129.76642075615007,21.56395872222567,1.686399690819367,2035,10.307832972993797,88.88832186783661,3.5803833015937205
2022-10-30,24.46132359336001,32.750735501951795,7.9197472494250585,1.9519121324922477,577,-4.735762912663409,71.53777635723236,1.5548317687266655
2022-10-31,26.79103216461752,83.47134781283117,7.701411371856979,0.3573731199099125,3331,10.397035733975962,74.19758033904697,4.706267090187998
2022-11-01,35.65856518244624,39.50632641021795,18.14163290793705,0.5398029061540665,3910,28.392911551601017,65.93420862615247,2.905901761174304
2022-11-02,25.603623576527934,62.207870495707795,70.00777658795002,1.7499780954991746,3221,16.1594458876274,53.01642279496122,9.137707576384264
2022-11-03,90.70888821637827,115.85642006041395,26.185905798277,1.8602812161167512,4127,-6.448156523271446,60.01393853528158,1.4666680207596494
2022-11-04,17.2210371095478,81.88235681793965,76.28443779314718,0.8972920273329396,2032,-1.374790652637655,23.248202021058795,0.9669499728847486
2022-11-05,57.20602506132292,68.86547706895001,48.62167197418952,0.19618269731124083,737,11.35449575713503,63.677165660241,0.5504846069711895
2022-11-06,46.935714429069535,71.2819162141046,37.74606423265746,0.17484448401635688,2496,6.266921741981545,63.826867139093274,3.6166620026137486
2022-11-07,98.41407552177458,79.72807989277825,48.5066626002091,1.19050474553112,3927,6.1427158795744425,82.38405581812665,6.773674962908442
2022-11-08,20.08350119512471,122.0521506988174,43.75237889197008,0.84650070689704,777,13.817035166461558,55.395945020115356,7.438930652377031
2022-11-09,45.80700391411675,135.97100956223048,61.90821903179938,0.15443961239754359,3589,16.297816471525582,25.40010618602427,4.80598599212637
2022-11-10,97.2523389947832,144.19350924551068,26.18720494796392,1.208179545393858,1023,25.858770662428597,41.433714433745685,7.001122179325034
2022-11-11,87.89564133045822,122.29744021318837,31.47877937002268,0.1214748195191427,4775,5.343495355811809,65.89405884800223,3.919183344045953
2022-11-12,83.5364863854352,61.00289644724165,72.0570726899938,1.5960067204836186,4718,26.245982736826406,36.74812039260247,6.844159089872861
2022-11-13,33.211254434044584,109.45751179125048,75.9842384862804,0.6822223631364059,3622,5.237505310068464,39.636947529878064,0.8856618603725473
2022-11-14,25.379882865105923,76.88840612720095,71.94186706148558,0.17649020571754098,2297,-7.505515497644478,77.43283114525974,4.212153353386539
2022-11-15,70.17788979319879,53.107180865986656,36.45859954679852,1.2178692198679912,2631,14.938444295215604,60.90238122338963,8.013071937515202
2022-11-16,93.64383902148272,129.31330532536992,63.52741272551613,0.8556003874228039,1315,16.455604620266655,55.596920224150075,8.128557289360511
2022-11-17,60.10866037125368,24.99542536510225,40.72517999758241,1.950220785378584,3194,32.05431105298371,42.2916376764063,7.303413399319099
2022-11-18,61.44514205229099,137.22905897760506,42.31548891095766,1.1339774587570342,942,22.672759672811353,71.16496251531234,2.440266895413712
2022-11-19,35.19811842942558,79.99207040121544,20.351008179296297,0.6229544439703157,3640,31.299769362249776,40.14029041430205,2.8484486298410157
2022-11-20,79.25436398727432,102.83619198507645,49.33477274438874,1.447933842804552,642,30.875624460935434,71.59444623509226,9.962842909012867
2022-11-21,26.833937370177104,105.71600988675175,18.960192331501094,0.6158348048311515,4787,17.205834961620898,24.90710361872094,1.4820910684186188
2022-11-22,39.131131276381936,136.36530629184972,29.86735243003953,1.8180622536743738,1910,13.74929294014014,80.51789391074585,2.216295639572889
2022-11-23,48.28927947547751,102.76705868173696,69.12726512149514,0.8119717439640152,4973,15.084843522361997,54.96965243631529,1.7352494286762596
2022-11-24,55.68493408160095,99.81136601880803,20.530685690814142,1.14475026927479,1034,34.02488634547615,50.695561168927895,3.612722154994348
2022-11-25,31.816875917357223,28.664765272889696,10.336871388007461,0.19608889726603485,2216,24.792546128613147,62.771638807934714,2.496670434722272
2022-11-26,20.335314226528318,87.39304285287653,10.175569445961223,0.9096303521092384,3864,-5.218034284342187,63.69344510273893,5.228035615703835
2022-11-27,64.95580381974693,39.52197010621542,75.5588390377331,1.6814907253558904,1532,25.029278305162997,29.24246238229969,5.022196715361138
2022-11-28,35.97674979162302,115.86638993379313,43.019032847137595,1.6307327301903496,3842,-2.3257877995798353,72.93635128713493,9.06430338478738
2022-11-29,62.31143992803511,86.58884970564769,35.70590538627637,0.5262052618216999,1910,10.130774705253156,39.314980856504405,0.8300295007254241
2022-11-30,23.892644374678206,108.42961129708593,65.81589357559389,0.529550234920069,1672,-0.5293147520559582,83.34733161189398,3.5388559783437517
2022-12-01,53.30260916693357,25.417477078309954,67.6869445932887,1.65288009320515,1388,21.03123794899534,77.24954643903828,6.168249973972356
2022-12-02,57.93304892964273,31.02296208595442,29.914327483670345,1.8677569983217184,3838,29.478938128686607,44.238622907432394,6.245616737517657
2022-12-03,14.664118314018422,113.1220404481487,57.02135431053464,0.28118575041870675,2141,3.066284841500643,76.54175052405002,5.061199175634988
2022-12-04,40.294385037452855,29.37096367982754,62.834211188891494,0.955111414909828,971,-6.309516645631557,44.947334950993294,8.248822637739021
2022-12-05,22.09732092450768,29.26337460948362,54.09880151494659,0.741163130032035,3440,3.4321894133733473,27.066337714522845,1.0958606284373587
2022-12-06,15.703747342549097,21.57410178053537,16.369630610007455,1.7543080653691348,1046,20.25628360694875,87.33217671079956,8.247133773011292
2022-12-07,99.09642091509507,144.3451817789324,70.69123126377927,0.25869733789203564,4097,4.794205739950247,65.6821410650808,5.200165284139184
2022-12-08,39.01184604772507,115.8760867296709,45.432091455200656,0.5011392908602711,3325,2.515047539921154,51.92696686638142,1.7707266032315205
2022-12-09,82.88870012691714,65.92268310526833,26.185431977750277,1.5296898414143392,4223,-1.7004164237080772,47.844134607172776,8.914168178634538
2022-12-10,32.917658928738746,58.54962556739518,36.89211390782704,0.1974583130643096,863,12.38823920934951,42.72937339807848,6.667673405639153
2022-12-11,71.33524500015363,65.46141986696044,7.817831779918054,1.0358172233571497,2666,2.417697267073441,88.70133168003905,2.053684024829323
2022-12-12,78.42050739007179,120.70495905355364,14.590010091681316,0.9400033658914679,3809,22.895465711276742,29.432308559163516,0.8196723722907528
2022-12-13,63.60748665470599,105.97817943915388,62.416006288689566,0.7353622400786224,1045,-6.551991910350878,42.03635412443978,1.8405416591601682
2022-12-14,52.441856969514255,44.07542382277083,5.000872606652461,0.8496873991059551,3740,19.88148649000929,53.98483481978644,6.283580621713739
2022-12-15,47.06568227325417,42.634213593430964,36.242437136171915,1.1068871151674426,2436,0.6902006555496438,53.459968153801796,2.20331423497046
2022-12-16,41.39814398886958,32.79143446274165,44.188263581419136,0.40659798093792787,1462,12.017566747322142,52.995653908549045,2.6447492113127673
2022-12-17,93.65762298230433,105.83935356117395,9.097581500072922,1.1867921687388263,3505,2.8740464914067267,32.30486710812673,0.7388273946849847
2022-12-18,84.75574670089563,119.36844608882568,77.98086222292497,1.630321425669974,4306,22.5245904204858,30.14527689766504,7.3678413862667345
2022-12-19,96.85242195998613,54.45603568225052,21.959399843725397,1.5443057666013023,1382,32.53881681132365,37.833731043003404,8.198461797714653
2022-12-20,21.186750113699027,22.722844934018667,27.814903972721066,0.39240981891816995,4340,31.2684550761416,84.01683076614393,8.07005767933517
2022-12-21,75.77807276832799,30.682316771935554,27.79568841912705,0.3835739925088004,1370,16.2541796814841,27.91370774841571,1.7118974379607002
2022-12-22,94.45064111389341,145.82180452985398,22.281249658801244,0.6095312987153353,3485,10.817463646564029,73.01975723613273,9.081360710193215
2022-12-23,26.310975954909413,58.407821072064635,5.110536656473356,0.7860419800479707,1365,26.823522924772185,73.028387519336,6.88664888000376
2022-12-24,15.984664063009975,119.99900921895737,59.700859556599724,0.8760656046761168,4809,20.749686318247846,76.68392827280836,9.026521912580213
2022-12-25,76.70085843610532,101.2062639510543,77.5134124849464,1.391424711983356,3703,-1.7396148602380208,82.06308422925488,4.748024793041304
2022-12-26,61.70258018619207,69.65215315487646,21.82201124637838,0.20769282111508727,3397,26.941364612585012,38.41253242772512,4.651071180295128
2022-12-27,85.76458990824449,46.73934408542216,54.72853938525668,0.16587813802952614,2744,9.29979752276196,35.71916284882275,7.953096927506505
2022-12-28,22.579513896366056,35.78023436072284,60.642224521903636,0.8446300695934271,518,-1.4956453012971203,52.58539665692358,1.3863296270290635
2022-12-29,81.57405806739011,99.95168584505267,68.63190343178935,1.424611015062163,1141,2.68088076784216,38.556241812642526,5.4483033480314145
2022-12-30,28.14645880429701,120.70239148291243,36.697189776020686,0.46752715161731684,3583,2.038716361175405,71.40169922881753,8.445650238496643
2022-12-31,24.729034857913405,103.70755296034699,27.719817923032192,1.3188585143868783,829,13.364313857155704,64.51577037190035,8.386829349160926
2023-01-01,24.783921813789362,88.93927732239058,29.397135051727332,0.593673462086569,1365,0.546654080504398,81.2491381636856,9.583262135252506
2023-01-02,83.3117248208244,25.453659046112715,58.44659998238846,1.783563606745681,1273,-4.439508066929073,25.79168124409501,7.133589638540192
2023-01-03,69.867749862658,145.9035410872699,66.2584599879227,1.8018108941065714,4987,-4.433911722380767,84.05583333506523,2.473820979677419
2023-01-04,57.07588822922074,123.8328449150947,18.6210475817452,0.6648456881345203,2854,16.24742887125935,40.53440386690627,0.6926629914985178
2023-01-05,42.29474357111523,58.06686477112542,32.82057561183239,0.536988132530157,3838,23.064167998222032,54.34860421488888,5.054450086957468
2023-01-06,88.94804867317974,147.39614281665058,72.64551475618626,0.8814775469258394,4018,4.468985397725335,50.70280051577506,5.380186723414278
2023-01-07,45.32005966803718,98.24460665272187,65.50201397710543,0.5570100118422826,3442,-8.440718058369232,73.22181557730967,2.782494552739849
2023-01-08,83.49394955244193,95.71494556694205,78.86438020718569,1.377529302254237,3067,-4.274880087834517,49.42333166022898,1.6846257476742303
2023-01-09,49.52214177131966,117.24951332583917,61.56861947615606,1.6695229006417425,2174,31.16125521516757,86.04872019545866,6.068977578809835
2023-01-10,43.92499864824168,125.53007245171788,34.489640077094165,1.3788750487313124,3183,12.209464681525386,83.17737178470028,7.760428903229342
2023-01-11,51.64118071026458,105.34221895309534,49.29783754959783,1.666265849773764,3880,10.410776432682866,81.05128063786546,9.934963984106526
2023-01-12,37.12400867477279,36.652447027606,54.576069068549025,0.8542851081942008,1239,-8.28778697604591,24.988083285375954,7.703874863499926
2023-01-13,77.2848442158626,63.97477577928479,10.884186223784297,0.3970022443468356,2045,22.788666004260456,79.79806430877576,8.03950793542802
2023-01-14,55.24483510832312,140.65087324238647,45.83727193278988,1.5021068000554252,2759,13.76306364194355,74.71448118102474,6.356378343173576
2023-01-15,30.89914256321356,49.20002953970075,58.199062135445715,0.7849015597689524,1635,-0.9063578761065649,27.24590629042917,9.866265260215169
2023-01-16,90.96171159471116,68.38171309887673,17.54909780007953,1.3754145679353518,1373,-5.046680791852427,27.51900278053553,6.579585658588419
2023-01-17,44.55020992358903,76.16999478274548,63.54737880691679,0.6142234897653547,2800,7.252453863439932,27.08146680622788,8.67240622079719
2023-01-18,58.919757500258974,77.12264866027878,48.782958538558375,0.2543363061326781,1251,27.672288388776153,20.79328152431413,9.48495413928908
2023-01-19,91.58248998680922,99.68214572428832,76.4166339273196,1.9859054114267505,1353,28.938255164046105,58.40440136362085,9.333655754755329
2023-01-20,66.18141963225929,142.599858906812,8.181672365516878,0.39678286506813865,4232,17.128087117803638,88.13760040052303,4.123445765941887
2023-01-21,20.520823663752765,51.290052538225645,24.899460316660022,1.977999888530614,2783,22.739139225356418,50.707929202985554,1.2472895539854572
2023-01-22,94.58489112521276,35.79517891911935,50.116540947486804,1.9568318718762499,1829,-4.817989566870834,57.853025132114944,2.1328001741228446
2023-01-23,66.4937247764276,45.67116368179185,27.241993415444803,1.6082543974252754,977,16.465672946053466,87.75788577389689,1.062621401267771
2023-01-24,40.14150531913775,135.30023702720504,58.58181230534316,1.3529036279557953,3226,20.01345665692318,37.86275601419615,1.5012708808768302
2023-01-25,22.53448653970485,103.95540564517678,61.92539618914483,1.197833395477061,3591,-0.96792206887935,80.0929176818784,2.2541868359901276
2023-01-26,81.46226703432664,57.16788260109082,12.688697304985585,1.745592936217886,4730,29.606962980961654,58.24733270482153,3.7403960075803164
2023-01-27,65.80654803356622,126.07310206592024,43.53908481550758,0.6499350910770271,1769,-1.2251468115541115,59.863356026410756,5.66362664246322
2023-01-28,58.01149827786894,131.97809952724668,43.16679166932919,0.9885943037212663,4681,4.10648119309027,44.022170004509846,7.260979563873317
2023-01-29,90.45033247458619,130.04686402973613,32.69605776616558,1.2768409417963538,3103,17.925058116055638,59.310905267683566,2.5038096930118634
2023-01-30,80.97374901020777,139.46044937314207,74.9693646927254,0.881261904152033,1969,18.725752930882884,25.119975663479877,6.888962840262324
2023-01-31,23.650739175947606,52.791332622537006,67.0629739904916,0.9122242627715091,877,21.472313344431527,73.52505008298786,7.190461207772986
2023-02-01,38.05498610159934,118.15545073701618,57.290703643222756,0.7275408682539604,2180,-4.959472911930744,39.92814330809902,5.806912200228799
2023-02-02,32.36402258330192,79.8701346456382,58.574497680124814,1.1720404517006184,741,28.225899346784992,82.13258306457685,9.08436976308775
2023-02-03,76.95516633154092,129.459811875708,39.628710785983934,1.7160916032287203,1419,13.978120952746693,45.74954862252209,1.5544507322572012
2023-02-04,13.017919126220145,114.70378803100972,74.0745890822432,0.4829039182119944,569,11.209480734728075,29.99768773408178,2.1826538472229853
2023-02-05,61.29007163841849,120.9381680449642,57.094657043996406,1.8754227736315388,4424,34.14939310310793,68.71171020579395,4.572315831700106
2023-02-06,78.62128171666215,105.30103889853929,59.67357962418623,1.4092665421216364,2586,23.317023362345886,31.5204701299452,1.7037709847252693
2023-02-07,88.90890730855745,43.06574003106189,69.6268177840509,1.6642191040920573,2507,-4.689728802128131,72.75763608800932,5.879813365378831
2023-02-08,40.78735738443167,90.85349945660198,25.555369200664327,1.1567623159970222,1300,24.044262525180834,87.76785654842816,4.284804432789532
2023-02-09,83.91315742048116,148.00706613818608,65.53031779000273,1.5810817327057207,3279,-5.713797971220873,74.56870081566832,3.203660048091225
2023-02-10,19.95685632596865,141.86044864462548,19.643045221736905,0.1307807549449877,1255,-8.763824686915681,21.571447390192727,2.114903223667554
2023-02-11,86.18070625610663,25.612585653611518,30.900646418366588,1.6549228070811168,2495,8.163165287145372,61.99200516369423,3.685713264307998
2023-02-12,21.47397960987842,41.425926044826824,30.170784070238202,0.17626383226219638,1821,34.71101777686484,68.6787469678807,6.275613832907249
2023-02-13,45.755856150433054,37.12474054909305,78.38941012918555,1.7908354150894388,2830,-2.1302228712311813,77.78208280573996,5.96995950344941
2023-02-14,81.75658292015983,114.37738829808842,69.24029178109451,1.9847292197534223,609,20.26899545870555,23.92016162573001,2.054428001997221
2023-02-15,23.492568461389638,126.31209288140286,57.58773961926948,0.6587281781358778,1516,-2.197177020724629,53.60754795666004,1.6867382020360173
2023-02-16,30.632625570937734,47.756477620387344,59.52925712115426,0.49960525694300795,4365,22.615413873127373,57.475961084687604,0.753429244784289
2023-02-17,75.00273115537597,85.76085008373776,47.15545958019283,1.5541903913302775,524,12.740915070702176,31.838740385092464,0.6180431410423566
2023-02-18,74.80328828914669,129.291393641456,76.03180003313894,0.5807500477484812,3338,20.598726954021934,42.571486679745476,8.85819913933701
2023-02-19,67.70328695967676,115.26420081961258,42.21940646617711,1.7445685280271865,1237,-0.8707070838594433,50.81552083793156,0.9283441320512043
2023-02-20,72.455360002039,90.49083671394028,33.53882824024209,0.29540092509920574,679,23.553274963422588,78.3246781570461,7.44660054379584
2023-02-21,58.84519990128366,96.74519975964047,17.227650269869326,0.3393148731207807,731,34.8028576830218,85.05852962491448,8.783858414327092
2023-02-22,32.66191530162575,86.0868710991164,63.96542391957935,1.9603879546911696,2417,19.95427252816819,63.989598024237104,1.431549561343347
2023-02-23,41.112639415352746,58.681298671446676,60.083294905669355,1.380293906713009,842,12.206599913279497,47.646163021502346,4.644863526413667
2023-02-24,26.34379451212831,93.4528590716721,33.82662788931012,1.7090857264150103,3123,31.542829487866918,37.78217124592902,9.641878340155628
2023-02-25,91.76055052002656,109.55508926651179,6.889506046942202,0.7162258169678841,954,-9.286667099565566,88.74946291053053,8.424317274974058
2023-02-26,62.50526152895084,133.53197906190502,67.92479957885081,1.3853191240891485,4884,22.846558367861952,88.8113998653451,5.152188302649623
2023-02-27,46.07662750872759,102.71787601730225,5.856348759055522,1.2290594718863348,2776,29.99359325662158,84.74838637645243,7.744425571519752
2023-02-28,51.58052232797194,118.94579981561054,57.77748347217882,1.2459852282335993,1095,-7.2246437370569145,74.99684049144734,8.417087432100807
2023-03-01,95.25550056506339,40.80931254409449,77.76928322945427,1.396811673121671,4374,10.252887668709118,42.804568062193276,3.806256150292833
2023-03-02,23.801626280447216,80.00247167457269,37.82459961111526,1.1931824289452873,4997,-0.7876245722500492,77.19003384483415,8.975452710264628
2023-03-03,62.76068488151175,21.21311057752213,22.623005374696458,0.9152185016750652,3169,15.493317451452352,48.615511208982085,4.969496536932989
2023-03-04,55.52998109960194,52.06825238781099,57.86532575325363,0.624253119323039,2635,19.229433137164722,42.874116870853165,5.514169953808884
2023-03-05,65.0308811891183,114.44002296469063,66.28461065116889,1.5603045287350839,4464,3.618043231793976,72.14057509263957,9.997222559307394
2023-03-06,11.629916543875646,148.93529367541726,45.98227370583855,0.5299176170060538,2065,10.699175135514537,25.575774933429603,8.511378178445533
2023-03-07,88.49115180497364,32.89315294633807,77.52764564421096,1.415473181693387,808,2.570276837445178,23.399390630696317,3.93681505484331
2023-03-08,93.89064542352511,72.19426106196747,8.875154124347082,0.5433323630337206,842,6.622602400480119,51.35675880268299,0.5982831664906495
2023-03-09,60.861986523028804,124.00922593089074,42.85966987283961,1.2881273229134624,935,-2.820701949020939,51.19471605755133,6.448653701042
2023-03-10,72.6985741489203,46.52463250175685,58.884046049191255,1.519448707545155,676,29.850174961353417,82.69509071446845,7.187177548217024
2023-03-11,93.02494430595661,92.1610434092972,69.69803533618843,0.5155563889224245,638,-9.54953152483886,28.830716740147174,6.682625556362106
2023-03-12,73.65147708820587,115.29926848385773,18.444170893084255,0.21389227163648572,693,29.70841338997048,28.629874921668893,9.694692336050524
2023-03-13,23.72851386228352,100.07810853382327,65.00026113227611,0.34885011168893076,3757,15.725549525738234,30.321682033243082,8.698224759655371
2023-03-14,61.86595241501318,44.4432155000041,46.4530306788909,1.2513942378149485,3735,4.9246029879657875,22.081538290622184,4.763901085216161
2023-03-15,64.60435417445703,66.19999392914613,34.74152614924724,1.7139481718288976,1442,22.537570645714837,25.021221647043586,1.0971461309876192
2023-03-16,48.17176041721474,121.89293198310163,14.878627143432016,0.1854939603473063,4379,12.848846833819895,66.19089067803273,5.022558310268971
2023-03-17,76.27998120622506,92.04944683716217,69.89718191816843,1.494887392179128,3613,12.459889614842293,50.210903038225645,7.047818189639219
2023-03-18,94.09303132921134,20.679849760578655,16.795490613478652,0.748505427305099,3462,-5.0435972686465105,73.45221469616095,6.273243178156544
2023-03-19,93.30116616160987,118.9287988036522,28.234089440682443,1.0092039028470927,1453,7.528221167543389,89.48184030071621,5.612302143253406
2023-03-20,50.57554342637189,24.59047614223108,26.753414897182765,1.8648331447065747,1802,0.8478955635531484,66.13242767693009,4.953780101144792
2023-03-21,20.19142412566797,116.94539175506017,70.35605256431407,0.7307458589981063,3881,-9.293684248167416,23.53188994340866,3.29073779376017
2023-03-22,98.63570790661011,46.322472821480865,55.45272456566735,0.9841401744850234,3380,6.204483385195097,27.319400532803904,3.1347942363839776
2023-03-23,85.50082778013407,144.54955241551943,64.75110478935292,0.1259965880452941,2687,-5.958004175847787,81.67028593702955,5.252199049795118
2023-03-24,21.219641308294015,67.83229766927099,23.785092409437425,0.25503756800919286,1045,1.5573516976333348,56.924716119078305,2.0257298910816655
2023-03-25,92.87576943556351,62.50111012395028,51.86555747052492,0.5913240231560897,2427,-5.83675204676075,77.7386011577018,3.736511523960615
2023-03-26,88.29067258559155,39.35544654321781,47.88094873578115,0.15291925756004138,4652,-5.457626849962052,79.96286353574482,3.577803109745946
2023-03-27,56.69542514134649,59.72854801372794,67.46227825912032,1.299613119491677,504,-1.044491751316528,84.93721790496635,6.0777616150499085
2023-03-28,63.21478921704363,133.96459903766606,72.95652953609454,0.9101568779230828,3981,34.99321600188801,86.48804438404561,1.1334818534487336
2023-03-29,45.910243348311724,149.52346389154215,5.911757860804011,1.1414758851832418,3753,-9.901713571423805,58.837805755231436,8.381852462518403
2023-03-30,14.928547493982819,67.88023896589029,55.551493929409446,0.43182965320302613,1862,18.740268625418235,43.87141205792237,5.84259461365182
2023-03-31,40.16775174813108,78.31938202409054,8.887684933979676,0.6622708559295706,2320,-3.64403358880492,87.3305412043599,6.872853467371385
2023-04-01,82.25681037382103,113.86922196635581,46.164399880801696,1.3612665022201778,3163,31.428266151984914,58.318448420085765,7.179392085714611
2023-04-02,10.416882070414257,135.2054514604597,26.572454678275864,1.9340751748977596,3438,-5.786519799986685,24.497690606822772,3.269099300004097
2023-04-03,40.014925452202974,97.09576344428194,28.00824496416059,0.19579186984419747,1773,32.97784342068064,64.99435850419056,4.968529890156232
2023-04-04,45.8351824231849,70.89834076311782,31.471887758926744,1.7917302096250056,3826,17.491687436756507,61.137932527650754,9.584336580761839
2023-04-05,58.36560426441306,73.64083931032108,51.59693367872076,1.1960742824912962,4159,-9.94293653880294,82.70550110262943,7.783699760969742
2023-04-06,92.78700547714844,110.43035904458489,30.05374742515769,1.1714471768356851,3445,30.230323906256274,65.72310324104687,9.710790314620262
2023-04-07,41.17113949293651,20.418374268556228,59.95242879427103,1.0505292168947447,3518,13.477031061511322,44.4336697123086,7.589416278889739
